BI00B32DE    @TT210E        20220922181E50006ZZ              AVSSCS-S 0.5FX1 DGY/Y    CCN000002000000002000FN00000000020221001000002000NNE20 20220914121545    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VS229004
BI00B32DE    @TT210E        20220922181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000002800000002800FN00000000020221001000002800NNE20 20220914121545    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VS229002
BI00B32DE    @TT211A        20221012181E50000ZZ              AVSSCS-S 0.5FX1 DGY/BR   CCN000000400000000400FN00000000020221101000000400NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429002
BI00B32DE    @TT211A        20221012181E50005ZZ              AVSSCS-S 0.5FX1 DGY/W    CCN000001200000001200FN00000000020221101000001200NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429004
BI00B32DE    @TT211A        20221012181E50006ZZ              AVSSCS-S 0.5FX1 DGY/Y    CCN000001600000001600FN00000000020221101000001600NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429005
BI00B32DE    @TT211A        20221012181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000001200000001200FN00000000020221101000001200NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429003
BI00B32DE    @TT211A        20221012181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000002250000002250FN00000000020221101000002250NNE   20220914152622    1W    00000045000001713700000000032DE    TVYEV-TV000000000000VW429001
BI00B32P8    @TAPAW-2122    20221109181AD2008ZZ              CIVUSAS-S 0.5X2 B        CCN000017600000017600FN00000000020221201000017600NNM   20220914154432    1W    00000040000002028000000000032P8    YIYTM   000000000000YT42A030
BI00B32P8    @TAPAW-2123    20221116181AD2008ZZ              CIVUSAS-S 0.5X2 B        CCN000018000000018000FN00000000020221201000018000NNM   20220914154432    1W    00000040000002028000000000032P8    YIYTM   000000000000YT12B036
BI00B32P8    @TAPAW-2121    20221102181AD2009ZZ              CIVUSAS-S 0.5X3 B        CCN000000900000000900FN00000000020221201000000900NNM   20220914154432    1W    00000030000002716800000000032P8    YIYTM   000000000000YT32A024
BI00B32P8    @TAPAW-2122    20221109181AD2009ZZ              CIVUSAS-S 0.5X3 B        CCN000002700000002700FN00000000020221201000002700NNM   20220914154432    1W    00000030000002716800000000032P8    YIYTM   000000000000YT42A031
BI00B32P8    @TAPAW-2123    20221116181AD2009ZZ              CIVUSAS-S 0.5X3 B        CCN000002700000002700FN00000000020221201000002700NNM   20220914154432    1W    00000030000002716800000000032P8    YIYTM   000000000000YT12B037
BI00B32P8    @TAPAW-2121    20221102181AD2011ZZ              CIVUSAS-S 0.75X2 B       CCN000000350000000350FN00000000020221201000000350NNM   20220914154432    1W    00000035000002761100000000032P8    YIYTM   000000000000YT32A027
BI00B32P8    @TAPAW-2122    20221109181AD2011ZZ              CIVUSAS-S 0.75X2 B       CCN000003150000003150FN00000000020221201000003150NNM   20220914154432    1W    00000035000002761100000000032P8    YIYTM   000000000000YT42A034
BI00B32P8    @TAPAW-2123    20221116181AD2011ZZ              CIVUSAS-S 0.75X2 B       CCN000002800000002800FN00000000020221201000002800NNM   20220914154432    1W    00000035000002761100000000032P8    YIYTM   000000000000YT12B040
BI00B32P8    @TAPAW-2121    20221102181AD2013ZZ              CIVUSAS-S 1.25X2 B       CCN000001540000001540FN00000000020221201000001540NNM   20220914154432    1W    00000022000003840000000000032P8    YIYTM   000000000000YT32A028
BI00B32P8    @TAPAW-2122    20221109181AD2013ZZ              CIVUSAS-S 1.25X2 B       CCN000003740000003740FN00000000020221201000003740NNM   20220914154432    1W    00000022000003840000000000032P8    YIYTM   000000000000YT42A035
BI00B32P8    @TAPAW-2123    20221116181AD2013ZZ              CIVUSAS-S 1.25X2 B       CCN000003740000003740FN00000000020221201000003740NNM   20220914154432    1W    00000022000003840000000000032P8    YIYTM   000000000000YT12B041
BI00B32P8    @TAPAW-2121    20221102181CQ7003ZZ              IVSSHCS-S 0.5FX2 B(B,W)  CCN000002100000002100FN00000000020221201000002100NNM   20220914154432    1W    00000030000002350200000000032P8    YIYTM   000000000000YT32A030
BI00B32P8    @TAPAW-2122    20221109181CQ7003ZZ              IVSSHCS-S 0.5FX2 B(B,W)  CCN000002400000002400FN00000000020221201000002400NNM   20220914154432    1W    00000030000002350200000000032P8    YIYTM   000000000000YT42A038
BI00B32P8    @TAPAW-2123    20221116181CQ7003ZZ              IVSSHCS-S 0.5FX2 B(B,W)  CCN000002700000002700FN00000000020221201000002700NNM   20220914154432    1W    00000030000002350200000000032P8    YIYTM   000000000000YT12B046
BI00B32W4    4500200345     2022092718018403992              CAVS 0.5 V               CCN000006000000006000FN00000000020220901000006000NNE   20220914145643W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OT229001
BI00B32W4    4500200347     2022100418018403740              CAVS 0.3 W               CCN000008000000008000FN00000000020221001000008000NNE   20220914151935W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OS329006
BI00B32W4    4500200347     2022100418018403730              CAVS 0.3 B               CCN000002000000002000FN00000000020221001000002000NNE   20220914151935W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OS329001
BI00B32W4    4500200347     2022100418018403752              CAVS 0.3 P               CCN000002000000002000FN00000000020221001000002000NNE   20220914151935W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OS329005
BI00B32W4    4500200347     2022100418018403760              CAVS 0.3 G               CCN000004000000004000FN00000000020221001000004000NNE   20220914151935W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OS329003
BI00B32W4    4500200347     2022100418018403770              CAVS 0.3 Y               CCN000002000000002000FN00000000020221001000002000NNE   20220914151935W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OS329007
BI00B32W4    4500200347     2022100418018403780              CAVS 0.3 BR              CCN000004000000004000FN00000000020221001000004000NNE   20220914151935W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OS329002
BI00B32W4    4500200347     2022100418018403790              CAVS 0.3 L               CCN000002000000002000FN00000000020221001000002000NNE   20220914151935W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OS329004
BI00B32W4    4500200347     2022100418018403930              CAVS 0.5 B               CCN000001500000001500FN00000000020221001000001500NNE   20220914151935W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OS329008
BI00B32W4    4500200347     2022100418018403950              CAVS 0.5 R               CCN000001500000001500FN00000000020221001000001500NNE   20220914151935W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OS329013
BI00B32W4    4500200347     2022100418018403951              CAVS 0.5 O               CCN000006000000006000FN00000000020221001000006000NNE   20220914151935W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OS329011
BI00B32W4    4500200347     2022100418018403952              CAVS 0.5 P               CCN000004500000004500FN00000000020221001000004500NNE   20220914151935W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OS329012
BI00B32W4    4500200347     2022100418018403970              CAVS 0.5 Y               CCN000004500000004500FN00000000020221001000004500NNE   20220914151935W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OS329014
BI00B32W4    4500200347     2022100418018403980              CAVS 0.5 BR              CCN000001500000001500FN00000000020221001000001500NNE   20220914151935W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OS329009
BI00B32W4    4500200347     2022100418018403990              CAVS 0.5 L               CCN000003000000003000FN00000000020221001000003000NNE   20220914151935W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OS329010
BI00B32W4    4500200347     2022100418018404030              CAVS 0.85 B              CCN000011000000011000FN00000000020221001000011000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329015
BI00B32W4    4500200347     2022100418018404040              CAVS 0.85 W              CCN000003000000003000FN00000000020221001000003000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329024
BI00B32W4    4500200347     2022100418018404041              CAVS 0.85 GY             CCN000006000000006000FN00000000020221001000006000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329018
BI00B32W4    4500200347     2022100418018404050              CAVS 0.85 R              CCN000011000000011000FN00000000020221001000011000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329022
BI00B32W4    4500200347     2022100418018404051              CAVS 0.85 O              CCN000002000000002000FN00000000020221001000002000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329020
BI00B32W4    4500200347     2022100418018404052              CAVS 0.85 P              CCN000001000000001000FN00000000020221001000001000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329021
BI00B32W4    4500200347     2022100418018404060              CAVS 0.85 G              CCN000001000000001000FN00000000020221001000001000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329017
BI00B32W4    4500200347     2022100418018404061              CAVS 0.85 LG             CCN000001000000001000FN00000000020221001000001000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329019
BI00B32W4    4500200347     2022100418018404070              CAVS 0.85 Y              CCN000002000000002000FN00000000020221001000002000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329025
BI00B32W4    4500200347     2022100418018404080              CAVS 0.85 BR             CCN000002000000002000FN00000000020221001000002000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329016
BI00B32W4    4500200347     2022100418018404091              CAVS 0.85 SB             CCN000002000000002000FN00000000020221001000002000NNE   20220914151935W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OS329023
BI00B32W4    @4500200368    20221011181E50002ZZ              AVSSCS-S 0.3FX2 DGY/G    CCN000008050000008050FN00000000020221001000008050NNE   20220914151934W4591W    00000035000002165000000000032W459  HJYHK-J 000000000000ON429001
BI00T32W4    4500200421     2022112918018403960              CAVS 0.5 G               CCN000063000000063000FN00000000020221201000063000NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B071
BI00T32W4    4500200421     2022112918007704187              AVSS 1.25F BR/Y          CCN000002400000002400FN00000000020221201000002400NNE   20220914151936W4K81W    00000080000001389000000000032W4K8  HJYHK-J 000000000000OT32B008
BI00T32W4    4500200421     202211291801R706930              CIVUS 0.35 B             CCN000075000000075000FN00000000020221201000075000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B043
BI00T32W4    4500200421     202211291801R703961              CIVUS 0.5 LG             CCN000116600000116600FN00000000020221201000116600NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B023
BI00T32W4    4500200421     202211291801R706943              CIVUS 0.35 W/B           CCN000042000000042000FN00000000020221201000042000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B055
BI00T32W4    4500200421     2022112918018403940              CAVS 0.5 W               CCN000037500000037500FN00000000020221201000037500NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B080
BI00T32W4    4500200421     2022112918018403741              CAVS 0.3 GY              CCN000030000000030000FN00000000020221201000030000NNE   20220914151936W4K81W    00000200000000471000000000032W4K8  HJYHK-J 000000000000OT32B059
BI00T32W4    4500200421     202211291801R703960              CIVUS 0.5 G              CCN000015400000015400FN00000000020221201000015400NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B020
BI00T32W4    4500200421     202211291801R704061              CIVUS 0.75 LG            CCN000012000000012000FN00000000020221201000012000NNE   20220914151936W4K81W    00000150000000765000000000032W4K8  HJYHK-J 000000000000OT32B031
BI00T32W4    4500200421     2022112918018403995              CAVS 0.5 L/R             CCN000003000000003000FN00000000020221201000003000NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B074
BI00T32W4    4500200421     2022112918018404140              CAVS 1.25 W              CCN000004000000004000FN00000000020221201000004000NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B095
BI00T32W4    4500200421     202211291801R704030              CIVUS 0.75 B             CCN000009000000009000FN00000000020221201000009000NNE   20220914151936W4K81W    00000150000000765000000000032W4K8  HJYHK-J 000000000000OT32B030
BI00T32W4    4500200421     202211291801R704180              CIVUS 1.25 BR            CCN000029000000029000FN00000000020221201000029000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B034
BI00T32W4    4500200421     202211291801R704192              CIVUS 1.25 V             CCN000010000000010000FN00000000020221201000010000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B040
BI00T32W4    4500200421     202211291801R704191              CIVUS 1.25 SB            CCN000018000000018000FN00000000020221201000018000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B039
BI00T32W4    4500200421     2022112918018404160              CAVS 1.25 G              CCN000015200000015200FN00000000020221201000015200NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B087
BI00T32W4    4500200421     202211291801R706973              CIVUS 0.35 Y/B           CCN000120000000120000FN00000000020221201000120000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B057
BI00T32W4    4500200421     202211291801R706961              CIVUS 0.35 LG            CCN000087000000087000FN00000000020221201000087000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B049
BI00T32W4    4500200421     202211291801R704150              CIVUS 1.25 R             CCN000019000000019000FN00000000020221201000019000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B038
BI00T32W4    4500200421     202211291801R704140              CIVUS 1.25 W             CCN000021000000021000FN00000000020221201000021000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B041
BI00T32W4    4500200421     202211291801R70695U              CIVUS 0.35 BE            CCN000057000000057000FN00000000020221201000057000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B044
BI00T32W4    4500200421     202211291801R703980              CIVUS 0.5 BR             CCN000092400000092400FN00000000020221201000092400NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B019
BI00T32W4    4500200421     202211291801R706980              CIVUS 0.35 BR            CCN000093000000093000FN00000000020221201000093000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B045
BI00T32W4    4500200421     202211291801R706990              CIVUS 0.35 L             CCN000087000000087000FN00000000020221201000087000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B048
BI00T32W4    4500200421     2022112918007704230              AVSS 2F B                CCN000005500000005500FN00000000020221201000005500NNE   20220914151936W4K81W    00000050000002126400000000032W4K8  HJYHK-J 000000000000OT32B011
BI00T32W4    4500200421     2022112918018404141              CAVS 1.25 GY             CCN000025600000025600FN00000000020221201000025600NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B088
BI00T32W4    4500200421     20221129180T8403970              ACCAVS 0.5 Y             CCN000006000000006000FN00000000020221201000006000NNE   20220914151936W4K81W    00000150000000674300000000032W4K8  HJYHK-J 000000000000OT32B002
BI00T32W4    4500200421     2022112918018404192              CAVS 1.25 V              CCN000015200000015200FN00000000020221201000015200NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B094
BI00T32W4    4500200421     2022112918018403707              CAVS 0.3 P/B             CCN000006000000006000FN00000000020221201000006000NNE   20220914151936W4K81W    00000200000000471000000000032W4K8  HJYHK-J 000000000000OT32B062
BI00T32W4    4500200421     2022112918007704194              AVSS 1.25F L/W           CCN000003200000003200FN00000000020221201000003200NNE   20220914151936W4K81W    00000080000001389000000000032W4K8  HJYHK-J 000000000000OT32B010
BI00T32W4    4500200421     2022112918018404161              CAVS 1.25 LG             CCN000003200000003200FN00000000020221201000003200NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B091
BI00T32W4    4500200421     2022112918018403980              CAVS 0.5 BR              CCN000007500000007500FN00000000020221201000007500NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B070
BI00T32W4    4500200421     2022112918018403992              CAVS 0.5 V               CCN000024000000024000FN00000000020221201000024000NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B079
BI00T32W4    4500200421     2022112918018403750              CAVS 0.3 R               CCN000002000000002000FN00000000020221201000002000NNE   20220914151936W4K81W    00000200000000471000000000032W4K8  HJYHK-J 000000000000OT32B064
BI00T32W4    4500200421     2022112918018404090              CAVS 0.85 L              CCN000007000000007000FN00000000020221201000007000NNE   20220914151936W4K81W    00000100000000965000000000032W4K8  HJYHK-J 000000000000OT32B082
BI00T32W4    4500200421     202211291801R703992              CIVUS 0.5 V              CCN000026400000026400FN00000000020221201000026400NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B027
BI00T32W4    4500200421     2022112918018404193              CAVS 1.25 L/B            CCN000001600000001600FN00000000020221201000001600NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B090
BI00T32W4    4500200421     2022112918018403961              CAVS 0.5 LG              CCN000006000000006000FN00000000020221201000006000NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B075
BI00T32W4    4500200421     202211291801R703990              CIVUS 0.5 L              CCN000033000000033000FN00000000020221201000033000NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B022
BI00T32W4    4500200421     2022112918018404152              CAVS 1.25 P              CCN000013600000013600FN00000000020221201000013600NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B092
BI00T32W4    4500200421     202211291801R703991              CIVUS 0.5 SB             CCN000048400000048400FN00000000020221201000048400NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B026
BI00T32W4    4500200421     2022112918007704260              AVSS 2F G                CCN000005000000005000FN00000000020221201000005000NNE   20220914151936W4K81W    00000050000002126400000000032W4K8  HJYHK-J 000000000000OT32B013
BI00T32W4    4500200421     2022112918007703967              AVSS 0.5F G/Y            CCN000003000000003000FN00000000020221201000003000NNE   20220914151936W4K81W    00000150000000674000000000032W4K8  HJYHK-J 000000000000OT32B007
BI00T32W4    4500200421     2022112918018403952              CAVS 0.5 P               CCN000054000000054000FN00000000020221201000054000NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B076
BI00T32W4    4500200421     2022112918018403743              CAVS 0.3 W/B             CCN000004000000004000FN00000000020221201000004000NNE   20220914151936W4K81W    00000200000000471000000000032W4K8  HJYHK-J 000000000000OT32B066
BI00T32W4    4500200421     202211291801R706960              CIVUS 0.35 G             CCN000066000000066000FN00000000020221201000066000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B046
BI00T32W4    4500200421     202211291801R703952              CIVUS 0.5 P              CCN000070400000070400FN00000000020221201000070400NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B024
BI00T32W4    4500200421     202211291801R703940              CIVUS 0.5 W              CCN000059400000059400FN00000000020221201000059400NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B028
BI00T32W4    4500200421     202211291801R706940              CIVUS 0.35 W             CCN000150000000150000FN00000000020221201000150000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B054
BI00T32W4    4500200421     202211291801R706952              CIVUS 0.35 P             CCN000039000000039000FN00000000020221201000039000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B050
BI00T32W4    4500200421     202211291801R706950              CIVUS 0.35 R             CCN000093000000093000FN00000000020221201000093000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B051
BI00T32W4    4500200421     202211291801R704161              CIVUS 1.25 LG            CCN000022000000022000FN00000000020221201000022000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B036
BI00T32W4    4500200421     2022112918018403761              CAVS 0.3 LG              CCN000004000000004000FN00000000020221201000004000NNE   20220914151936W4K81W    00000200000000471000000000032W4K8  HJYHK-J 000000000000OT32B061
BI00T32W4    4500200421     202211291801R703941              CIVUS 0.5 GY             CCN000088000000088000FN00000000020221201000088000NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B021
BI00T32W4    4500200421     2022112918018403760              CAVS 0.3 G               CCN000004000000004000FN00000000020221201000004000NNE   20220914151936W4K81W    00000200000000471000000000032W4K8  HJYHK-J 000000000000OT32B058
BI00T32W4    4500200421     202211291801R706941              CIVUS 0.35 GY            CCN000123000000123000FN00000000020221201000123000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B047
BI00T32W4    4500200421     2022112918018403990              CAVS 0.5 L               CCN000012000000012000FN00000000020221201000012000NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B073
BI00T32W4    4500200421     202211291801R70395U              CIVUS 0.5 BE             CCN000011000000011000FN00000000020221201000011000NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B018
BI00T32W4    4500200421     202211291801R70415U              CIVUS 1.25 BE            CCN000014000000014000FN00000000020221201000014000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B033
BI00T32W4    4500200421     202211291801R704130              CIVUS 1.25 B             CCN000032000000032000FN00000000020221201000032000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B032
BI00T32W4    4500200421     202211291801R703930              CIVUS 0.5 B              CCN000070400000070400FN00000000020221201000070400NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B017
BI00T32W4    4500200421     202211291801R706970              CIVUS 0.35 Y             CCN000144000000144000FN00000000020221201000144000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B056
BI00T32W4    4500200421     2022112918007704290              AVSS 2F L                CCN000005000000005000FN00000000020221201000005000NNE   20220914151936W4K81W    00000050000002126400000000032W4K8  HJYHK-J 000000000000OT32B014
BI00T32W4    4500200421     202211291801R706991              CIVUS 0.35 SB            CCN000084000000084000FN00000000020221201000084000NNE   20220914151936W4K81W    00000300000000386000000000032W4K8  HJYHK-J 000000000000OT32B052
BI00T32W4    4500200421     2022112918018403790              CAVS 0.3 L               CCN000012000000012000FN00000000020221201000012000NNE   20220914151936W4K81W    00000200000000471000000000032W4K8  HJYHK-J 000000000000OT32B060
BI00T32W4    4500200421     2022112918007704287              AVSS 2F BR/Y             CCN000002000000002000FN00000000020221201000002000NNE   20220914151936W4K81W    00000050000002126400000000032W4K8  HJYHK-J 000000000000OT32B012
BI00T32W4    4500200421     20221129180184037H2              CAVS 0.3 P/G             CCN000002000000002000FN00000000020221201000002000NNE   20220914151936W4K81W    00000200000000471000000000032W4K8  HJYHK-J 000000000000OT32B063
BI00T32W4    4500200421     202211291801R704152              CIVUS 1.25 P             CCN000010000000010000FN00000000020221201000010000NNE   20220914151936W4K81W    00000100000001228000000000032W4K8  HJYHK-J 000000000000OT32B037
BI00T32W4    4500200421     2022112918018404135              CAVS 1.25 B/R            CCN000000800000000800FN00000000020221201000000800NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B085
BI00T32W4    4500200421     2022112918018404134              CAVS 1.25 B/W            CCN000000800000000800FN00000000020221201000000800NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B086
BI00T32W4    4500200421     202211291801R703943              CIVUS 0.5 W/B            CCN000173800000173800FN00000000020221201000173800NNE   20220914151936W4K81W    00000220000000525000000000032W4K8  HJYHK-J 000000000000OT32B029
BI00T32W4    4500200421     2022112918018403930              CAVS 0.5 B               CCN000012000000012000FN00000000020221201000012000NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B068
BI00T32W4    4500200421     2022112918018403954              CAVS 0.5 R/W             CCN000031500000031500FN00000000020221201000031500NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B078
BI00T32W4    4500200421     2022112918018404146              CAVS 1.25 W/G            CCN000040800000040800FN00000000020221201000040800NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B096
BI00T32W4    4500200421     2022112918007704240              AVSS 2F W                CCN000003000000003000FN00000000020221201000003000NNE   20220914151936W4K81W    00000050000002126400000000032W4K8  HJYHK-J 000000000000OT32B015
BI00T32W4    4500200421     2022112918018404145              CAVS 1.25 W/R            CCN000020800000020800FN00000000020221201000020800NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B097
BI00T32W4    4500200421     2022112918018403934              CAVS 0.5 B/W             CCN000030000000030000FN00000000020221201000030000NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B069
BI00T32W4    4500200421     2022112918018404130              CAVS 1.25 B              CCN000044800000044800FN00000000020221201000044800NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B084
BI00T32W4    4500200421     2022112918018404092              CAVS 0.85 V              CCN000001000000001000FN00000000020221201000001000NNE   20220914151936W4K81W    00000100000000965000000000032W4K8  HJYHK-J 000000000000OT32B083
BI00T32W4    4500200421     2022112918018403740              CAVS 0.3 W               CCN000004000000004000FN00000000020221201000004000NNE   20220914151936W4K81W    00000200000000471000000000032W4K8  HJYHK-J 000000000000OT32B065
BI00T32W4    4500200421     2022112918007703965              AVSS 0.5F G/R            CCN000004500000004500FN00000000020221201000004500NNE   20220914151936W4K81W    00000150000000674000000000032W4K8  HJYHK-J 000000000000OT32B005
BI00T32W4    4500200421     2022112918007703930              AVSS 0.5F B              CCN000003000000003000FN00000000020221201000003000NNE   20220914151936W4K81W    00000150000000674000000000032W4K8  HJYHK-J 000000000000OT32B004
BI00T32W4    4500200421     2022112918018403950              CAVS 0.5 R               CCN000030000000030000FN00000000020221201000030000NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B077
BI00T32W4    4500200421     20221129180T8403973              ACCAVS 0.5 Y/B           CCN000004500000004500FN00000000020221201000004500NNE   20220914151936W4K81W    00000150000000674300000000032W4K8  HJYHK-J 000000000000OT32B003
BI00T32W4    4500200421     2022112918018403943              CAVS 0.5 W/B             CCN000018000000018000FN00000000020221201000018000NNE   20220914151936W4K81W    00000150000000677000000000032W4K8  HJYHK-J 000000000000OT32B081
BI00T32W4    4500200421     2022112918007703964              AVSS 0.5F G/W            CCN000004500000004500FN00000000020221201000004500NNE   20220914151936W4K81W    00000150000000674000000000032W4K8  HJYHK-J 000000000000OT32B006
BI00T32W4    4500200421     2022112918007704195              AVSS 1.25F L/R           CCN000004800000004800FN00000000020221201000004800NNE   20220914151936W4K81W    00000080000001389000000000032W4K8  HJYHK-J 000000000000OT32B009
BI00T32W4    4500200421     2022112918018404150              CAVS 1.25 R              CCN000008000000008000FN00000000020221201000008000NNE   20220914151936W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OT32B093
